The count() method returns a long which is the count of elements in the stream after filtering etc.,"['creation: (count(), returns, long)', 'containment: (count(), of elements in, stream)']","['(method, creation, unknown): (count(), returns, long)', '(method, containment, class): (count(), of elements in, stream)']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['containment: (Java Collections, includes or holds, java.util.Collections)']","['(class, containment, class): (Java Collections, includes or holds, java.util.Collections)']"
The Collections binarySearch() method can search a Java List for an element using a binary search algorithm.,"['containment: (Collections, includes, binarySearch())']","['(class, containment, method): (Collections, includes, binarySearch())']"
Here is an example of searching a List using the Collections binarySearch() method:,"['execution: (Collections.binarySearch(), using, List)']","['(method, execution, interface): (Collections.binarySearch(), using, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (Collections.copy(), copy, List)']","['(method, execution, class): (Collections.copy(), copy, List)']"
The Collections shuffle() method can shuffle the elements of a List.,"['execution: (Collections, shuffle the elements of, shuffle())', 'execution: (shuffle(), shuffle the elements of, List)']","['(class, execution, method): (Collections, shuffle the elements of, shuffle())', '(method, execution, class): (shuffle(), shuffle the elements of, List)']"
Here is an example of shuffling a list with the Collections shuffle() method:,"['containment: (Collections, shuffle() method, shuffle())']","['(class, containment, method): (Collections, shuffle() method, shuffle())']"
Here is an example of sorting a Java List using Collections sort() method:,"['execution: (Collections, uses, sort())', 'execution: (sort(), applies, List)']","['(class, execution, method): (Collections, uses, sort())', '(method, execution, class): (sort(), applies, List)']"
The unmodifiableSet() method in the Java Collections class can create an immutable (unmodifiable) Set from a normal Java Set .,"['creation: (Collections, create an immutable Set from, unmodifiableSet())', 'conversion: (unmodifiableSet(), create an immutable Set from, Set)']","['(class, creation, method): (Collections, create an immutable Set from, unmodifiableSet())', '(method, conversion, class): (unmodifiableSet(), create an immutable Set from, Set)']"
Please keep in mind that the Comparable interface is intended for comparison of objects of the same class.,"['containment: (Comparable, intended for comparison of, class)']","['(interface, containment, class): (Comparable, intended for comparison of, class)']"
The Java Comparable compareTo() method takes a single object as parameter and returns an int value.,"['containment: (Comparable, takes, compareTo())']","['(interface, containment, method): (Comparable, takes, compareTo())']"
"The Java Integer class implements the Comparable interface, so you can call compareTo() Here is an example:","['execution: (Integer, call, compareTo())', 'dependency: (Integer, implements, Comparable)']","['(class, execution, method): (Integer, call, compareTo())', '(class, dependency, interface): (Integer, implements, Comparable)']"
"By specifying a type parameter when implementing the Comparable interface, the compareTo() method parameter changes from Object to whatever type you have specified.","['execution: (Comparable, implements, compareTo())']","['(interface, execution, method): (Comparable, implements, compareTo())']"
"Similarly, the compareTo() method should throw a ClassCastException if the input parameter is not of the same class as the class of the object compareTo() is called on.","['execution: (compareTo(), throw a, ClassCastException)']","['(method, execution, class): (compareTo(), throw a, ClassCastException)']"
"First, notice how the SpaceshipComparator class implements the Comparator interface with the type Spaceship specified inside the < > characters ( implements Comparator<Spaceship> ).","['containment: (SpaceshipComparator, implements, Comparator)', 'dependency: (SpaceshipComparator, specified inside, Spaceship)']","['(class, containment, interface): (SpaceshipComparator, implements, Comparator)', '(class, dependency, class): (SpaceshipComparator, specified inside, Spaceship)']"
"Imagine if the registrationNo variable of the Spaceship class was an int instead, so getRegistrationNo() would return an int.","['containment: (Spaceship, includes function, getRegistrationNo())']","['(class, containment, method): (Spaceship, includes function, getRegistrationNo())']"
